Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter
"The richest 400 Americans sit on $3 trillion—the size of the entire UK economy.
 
The billionaire class now pays a lower tax rate than people living paycheck to paycheck.
 
The looting of America has been going on for over 40 years—and the culprits are the ultra-rich.",268,2020-06-01 00:16:04,Twitter for iPhone,206884,62753,SenSanders,1267248512523276290,,29442313,False,,en,June,Q2
Our job is to demilitarize police departments so they do not look like and act like oppressing armies.,126,2020-05-31 14:37:47,Twitter Web App,141509,26921,SenSanders,1267102982442647557,,29442313,False,https://t.co/8GQAxPzc9y,en,May,Q2
"A one-time $1,200 check isn't nearly enough to make ends meet. Congress has a responsibility to make sure every working-class American receives a $2,000 emergency payment a month so they can pay their bills.

The American people want action from Congress and they want it NOW.",276,2020-05-30 18:36:18,Twitter Web App,3602,625,SenSanders,1266800621975269376,29442313.0,29442313,False,,en,May,Q2
"During this public health crisis, the Senate must also pass legislation to empower Medicare to pay all of the medical bills of the uninsured and the under-insured—including prescription drugs—for the duration of the pandemic.",225,2020-05-30 18:36:18,Twitter Web App,2619,406,SenSanders,1266800621073526784,29442313.0,29442313,False,,en,May,Q2
"The American people cannot afford to wait another month. Here is what we must do: 

In order to avoid another Great Depression, the Senate must pass legislation requiring the government to guarantee 100 percent of the paychecks and benefits of American workers up to $90,000/year.",280,2020-05-30 18:36:18,Twitter Web App,1147,171,SenSanders,1266800619953639424,29442313.0,29442313,False,,en,May,Q2
"Our most vulnerable communities are hungry, desperate and under enormous emotional stress. It is incomprehensible for Senator Mitch McConnell to tell us that he sees no urgency in passing another emergency relief bill and that he wants to wait another month before taking action.",279,2020-05-30 18:36:18,Twitter Web App,13946,2217,SenSanders,1266800618661789696,,29442313,False,,en,May,Q2
What gives me hope right now are the new generations of young people who dream big and do not want to settle for the status quo.,128,2020-05-29 19:43:14,Twitter Web App,142269,23858,SenSanders,1266455074542247936,,29442313,False,,en,May,Q2
"In the midst of a pandemic, health workers can't find basic equipment. We are forced to import:

90% of our surgical masks
70% of respirators
90% pharmaceutical ingredients

Corporate trade destroyed our manufacturing base. We must start producing our medical supplies at home.",301,2020-05-29 14:31:54,Twitter Media Studio,2969,615,SenSanders,1266376724935131137,,29442313,False,https://t.co/zrWwWT2Xdr,en,May,Q2
A great nation is not judged by its number of billionaires or corporate tax breaks. It's judged by how we treat our most vulnerable people.,139,2020-05-29 12:26:34,Twitter Web App,86527,15453,SenSanders,1266345184884740096,,29442313,False,,en,May,Q2
"No matter how badly Trump wants to use the coronavirus pandemic to give handouts to the coal, oil and gas industries, they simply can't compete with renewables. We should be bailing out the working families of this country, not the wealthy oil and coal companies.",287,2020-05-28 18:32:33,Twitter Web App,4686,796,SenSanders,1266074898788728833,,29442313,False,https://t.co/G3dGRmtMt7,en,May,Q2
"Internet access is a necessity, not a luxury. This crisis has made that clearer than ever before. 

How are kids supposed to learn from home without internet? How can small businesses run if they can't get online?

We need high-speed internet for all.",276,2020-05-28 17:36:02,Twitter Web App,4109,796,SenSanders,1266060678240120838,,29442313,False,https://t.co/fn9bJ0oZsl,en,May,Q2
"Food insecurity in households with children has increased by 130%. How, in the wealthiest country in the world, can we allow our children to go hungry?

We have got to make emergency nutrition support available to all families in need.",259,2020-05-28 14:53:37,Twitter Web App,2219,541,SenSanders,1266019803220885508,,29442313,False,https://t.co/BWPgWTZknm,en,May,Q2
"1.4 million people who work in the health industry have no health insurance at all. Americans are working in hospitals amid a deadly pandemic without any health coverage.

How insane is that?

We need Medicare for All.",242,2020-05-28 12:57:36,Twitter Web App,6684,1554,SenSanders,1265990605605240832,,29442313,False,https://t.co/xDGztJF0k6,en,May,Q2
"Since Day One of this crisis, Trump downplayed the danger, disregarded science, refused to make protective gear we need.

Now he says, “Hey, I'm tough! Ignore those Democrats. Let's get back to work.”

100,000 are dead. We still have no national testing strategy. What a disgrace.",280,2020-05-27 23:56:04,Twitter Web App,15285,2928,SenSanders,1265793930127380482,,29442313,False,,en,May,Q2
"We must cancel rent and mortgage payments until this crisis is over.

We must halt evictions and foreclosures until this crisis is over.",160,2020-05-27 20:53:06,Twitter Web App,5873,1228,SenSanders,1265747882130407424,,29442313,False,https://t.co/4CJTupMnBv,en,May,Q2
"Join us live as we discuss the critical issues impacting the Hispanic community during this pandemic with @LULAC:

Participen en nuestro diálogo sobre los asuntos críticos que afectan la comunidad latina durante esta pandemia:",250,2020-05-27 17:11:57,Twitter Web App,712,141,SenSanders,1265692228204277762,,29442313,False,https://t.co/hlcUB0xAMZ,en,May,Q2
"This is what corporate welfare is all about: The taxpayers fund the research, Gilead will make huge profits, and consumers will pay outrageous prices.

Drug companies cannot charge any price they want. These prices must be negotiated with the government.",278,2020-05-27 15:46:05,Twitter for iPhone,5231,1426,SenSanders,1265670618374123522,,29442313,False,https://t.co/xUHyTV0hY2,en,May,Q2
"11,000 coronavirus cases are tied to Tyson Foods, Smithfield Foods and JBS. It is our meat processing workers and other so-called ""low-level"" employees who now face the greatest risk of illness and death.

I don't care where you work. Our job is to keep all people alive.",295,2020-05-27 13:24:15,Twitter Media Studio,4265,1076,SenSanders,1265634926008741889,,29442313,False,https://t.co/dgVJZAqNxV,en,May,Q2
"Vermont's enormous lines for food assistance today show just how dire this crisis is, all across America.

No one should be going hungry right now in the richest country on Earth. The federal government has got to provide all the resources we need to protect these families.",298,2020-05-26 23:19:18,Twitter for iPhone,3546,919,SenSanders,1265422289308393473,,29442313,False,https://t.co/ZgUpqc7xci,en,May,Q2
"Maybe Jeff Bezos, the richest man on earth, should focus on providing all his workers with paid sick leave instead of pushing out propaganda to local news stations.",188,2020-05-26 19:11:02,Twitter Web App,16812,4244,SenSanders,1265359808540090373,,29442313,False,https://t.co/5mulWclNRz,en,May,Q2
"No family should have to fight their insurance company over a $2,000 bill for coronavirus treatment.

Our legislation says: We will lift this burden off your shoulders. Medicare will cover all out-of-pocket medical costs for the duration of this crisis.",277,2020-05-26 15:51:00,TweetDeck,2809,589,SenSanders,1265309468281262081,,29442313,False,https://t.co/Zw9FoySEEt,en,May,Q2
"We cannot have 50 states going at it alone. What we need is testing going on all over this country so when we reopen the economy, workers understand they are working in a safe environment.",212,2020-05-26 14:21:10,Twitter Web App,3237,629,SenSanders,1265286863335481344,,29442313,False,https://t.co/qr0DbQcjFx,en,May,Q2
"This Memorial Day, we say to veterans who came home from war that we honor your service, and we will make sure every man and woman who has served our country gets the best health care they can through a strong Veterans Administration.",258,2020-05-25 14:58:58,Twitter Media Studio,6354,1142,SenSanders,1264933987820199940,,29442313,False,https://t.co/hz1E3p4qJK,en,May,Q2
"Eid Mubarak to everyone celebrating the end of Ramadan. Jane and I wish you and your loved ones good health, joy and blessings.",127,2020-05-24 20:15:02,Twitter Web App,25266,2326,SenSanders,1264651139280035840,,29442313,False,,en,May,Q2
"During the first two+ months of the pandemic:

Some Americans who lost poverty-wage jobs are receiving $600 a week in extra unemployment benefits. Republican response: How outrageous!

630 billionaires made $434 billion in profits. Republican response: Crickets.

Tax the rich.",277,2020-05-24 12:26:19,Twitter Web App,46657,10459,SenSanders,1264533184714346496,,29442313,False,,en,May,Q2
"Jet flyovers and corporate TV ads ain't gonna cut it. If we truly want to honor our frontline workers, we must guarantee to them:

🛌Universal paid sick leave
👷🏻‍Safe workplaces
🥽Protective gear
💪$15 minimum wage
✊🏾Right to a union
🍼Child care
⚠️Hazard pay
🏥Health care",268,2020-05-23 12:48:00,TweetDeck,28913,5651,SenSanders,1264176251201191937,,29442313,False,,en,May,Q2
"This economic crisis is unprecedented. The solution is straightforward: Keep everyone on their employers' payrolls, getting their regular paychecks and benefits.

Congress must pass our Paycheck Security Act and put an end to mass unemployment.",268,2020-05-22 21:47:14,Twitter Web App,1923,456,SenSanders,1263949566988234752,,29442313,False,https://t.co/tWwFtXrzFk,en,May,Q2
"This is what our government is paying to develop a COVID19 vaccine:

- $1.2 billion to AstraZeneca
- $483 million to Moderna
- $500 million to Johnson &amp; Johnson
- $30 million to Sanofi

Once a vaccine is approved by the FDA, it must be available to all for free. No profiteering.",283,2020-05-22 19:23:04,Twitter Web App,18358,4574,SenSanders,1263913285952339969,,29442313,False,,en,May,Q2
"How great is an American economy in which people suddenly go into desperation if they don't receive a check for a week or two?

We need to take a deep breath and say: All people deserve economic security. You've got a job, then you must earn a living wage, not a starvation wage.",279,2020-05-22 14:20:04,Twitter Web App,13299,2480,SenSanders,1263837035367809024,,29442313,False,,en,May,Q2
"During this pandemic, nearly 40 million have lost their jobs.

How are billionaires doing? They got $434 billion richer.

The ultra-rich have been waging a war on the working class of this country. It’s time working people stand up, fight back, and win.",277,2020-05-21 19:30:00,TweetDeck,9228,2552,SenSanders,1263552642300538880,,29442313,False,https://t.co/VaHt9yNctp,en,May,Q2
"Today, we are introducing the Paycheck Security Act to guarantee the wages and benefits of millions of workers during this devastating pandemic. 

I want to thank @SenSchumer and @RonWyden for their support of this critical legislation.",284,2020-05-21 18:31:57,Twitter Web App,1836,434,SenSanders,1263538035162877952,,29442313,False,https://t.co/J53NhPRUap,en,May,Q2
"In Denmark, McDonald's workers get $22 an hour, 6 weeks of paid vacation, 1 year of paid family leave, and pensions.

In America, McDonald's workers make $9 an hour, get no benefits, and have to go on strike to get hand sanitizer during a pandemic. Enough.",280,2020-05-21 16:43:37,Twitter Web App,19388,5234,SenSanders,1263510771230785536,,29442313,False,https://t.co/teMFX8Wc2A,en,May,Q2
