Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter,TweetsTokenized
Arizona remembers the women and men in uniform who sacrificed everything to defend the freedoms we hold dear. #MemorialDay 🇺🇸,149,2020-05-25 14:00:00,Twitter Media Studio,218,38,dougducey,1264919148582166533,,20217019,False,https://t.co/DS5ExJmG1t,en,May,Q2,"['arizona', 'remembers', 'women', 'men', 'uniform', 'sacrificed', 'defend', 'freedoms', 'hold', 'dear', '#memorialday']"
"More than one million Americans have laid down their lives to make and keep America free. To the fallen and all who mourn them, we are eternally grateful. Thank you #MemorialDay  🇺🇸",205,2020-05-25 12:00:01,Twitter Media Studio,145,30,dougducey,1264888952198033408,,20217019,False,https://t.co/mUSUiZUjsA,en,May,Q2,"['million', 'americans', 'laid', 'lives', 'america', 'free', 'fallen', 'mourn', 'eternally', 'grateful', 'thank', '#memorialday']"
Businesses across Arizona are following @CDCgov guidance to protect the health and safety of customers and employees. Don’t forget to #SupportLocalAZ as we breathe life back into our economy and #ReturnStronger.,235,2020-05-24 23:29:40,Twitter Web App,225,34,dougducey,1264700121981173760,,20217019,False,https://t.co/qUQ3Zje6jz,en,May,Q2,"['businesses', 'across', 'arizona', 'following', '@cdcgov', 'guidance', 'protect', 'health', 'safety', 'customers', 'employees', 'forget', '#supportlocalaz', 'breathe', 'life', 'economy', '#returnstronger']"
"As we head into #MemorialDay weekend, see continued @CDCgov health and safety guidance for individuals and businesses:",142,2020-05-22 20:14:34,Twitter Web App,41,16,dougducey,1263926246552907776,,20217019,False,https://t.co/Z4kqKmhu88,en,May,Q2,"['head', '#memorialday', 'weekend', 'continued', '@cdcgov', 'health', 'safety', 'guidance', 'individuals', 'businesses']"
"Unlike other states, AZ has protected places of worship from closure throughout #COVID19. They are Constitutionally protected under the 1st Amendment. Many chose to close on their own, and many are opening back up. For full guidance on reopening, see here:",304,2020-05-22 18:57:25,Twitter for iPhone,363,97,dougducey,1263906830893248512,,20217019,False,https://t.co/5nNMImasKO,en,May,Q2,"['unlike', 'states', 'az', 'protected', 'places', 'worship', 'closure', 'throughout', '#covid19', 'constitutionally', 'protected', '1st', 'amendment', 'chose', 'close', 'opening', 'full', 'guidance', 'reopening']"
Arizona is proud to be home to @LucidMotors! 🚘🌵  @business,81,2020-05-22 18:20:53,Twitter Web App,174,42,dougducey,1263897637792563200,,20217019,False,https://t.co/LBlWcr3wTV,en,May,Q2,"['arizona', 'proud', 'home', '@lucidmotors', '@business']"
Summer means a heightened threat of wildfires. There are commonsense precautions we can take to minimize risk ⤵️ @azstateforestry,153,2020-05-22 17:35:55,Twitter Web App,30,6,dougducey,1263886319232536576,,20217019,False,https://t.co/pHh1mSb5YP,en,May,Q2,"['summer', 'means', 'heightened', 'threat', 'wildfires', 'commonsense', 'precautions', 'take', 'minimize', 'risk', '@azstateforestry']"
Arizona restaurants like @origchopshop are implementing enhanced health and safety precautions to keep customers and employees safe. #ReturnStronger 🌵⬇️,176,2020-05-22 16:45:00,Twitter Media Studio,75,14,dougducey,1263873506699165696,,20217019,False,https://t.co/IdWKdNRS9w,en,May,Q2,"['arizona', 'restaurants', '@origchopshop', 'implementing', 'enhanced', 'health', 'safety', 'precautions', 'customers', 'employees', 'safe', '#returnstronger']"
"TOMORROW: 

The #AZTestingBlitz continues tomorrow at sites across the state. 

Arizonans who think they have been exposed to #COVID19 can pre-register to get tested here:  @AZDHS",202,2020-05-22 16:09:54,Twitter Web App,28,16,dougducey,1263864674644197378,,20217019,False,https://t.co/NAcR7kH7jz,en,May,Q2,"['tomorrow', '#aztestingblitz', 'continues', 'tomorrow', 'sites', 'across', 'state', 'arizonans', 'think', 'exposed', '#covid19', 'preregister', 'tested', '@azdhs']"
"With new physical distancing &amp; sanitation measures in place, patrons are returning to AZ restaurants safely &amp; at one of the fastest rates in the nation. I’m grateful to AZ’s restaurant owners &amp; staff for prioritizing public health as we #ReturnStronger.",289,2020-05-22 00:43:19,Twitter Web App,233,35,dougducey,1263631491638063104,,20217019,False,https://t.co/XSdrPG02KE,en,May,Q2,"['new', 'physical', 'distancing', 'sanitation', 'measures', 'place', 'patrons', 'returning', 'az', 'restaurants', 'safely', 'fastest', 'rates', 'nation', 'grateful', 'azs', 'restaurant', 'owners', 'staff', 'prioritizing', 'public', 'health', '#returnstronger']"
"The #ReturnStronger website helps Arizonans get back to work and provides guidance on:

✔️ Career pathways 
✔️ Training programs
✔️ Available certifications

MORE ➡️  @azcommerce @ARIZONAatWORK",216,2020-05-21 22:10:06,Twitter Web App,24,14,dougducey,1263592935741722625,,20217019,False,https://t.co/xhBKNOwXMk,en,May,Q2,"['#returnstronger', 'website', 'helps', 'arizonans', 'work', 'provides', 'guidance', 'career', 'pathways', 'training', 'programs', 'available', 'certificationsmore', '@azcommerce', '@arizonaatwork']"
"#AZTestingBlitz

#COVID19 testing will be available at sites across the state this Saturday, May 23 and next Saturday, May 30.

Get details and pre-register here:  @AZDHS",193,2020-05-21 20:26:31,Twitter Web App,26,22,dougducey,1263566866414333952,,20217019,False,https://t.co/NAcR7kH7jz,en,May,Q2,"['#aztestingblitz#covid19', 'testing', 'available', 'sites', 'across', 'state', 'saturday', 'may', '23', 'next', 'saturday', 'may', '30get', 'details', 'preregister', '@azdhs']"
@yumacountyaz @Sahuarita_Az @CityofMaricopa @GlendaleAZ @SierraVistaAZ @AltonJoeShephe1 @CityofKingman @MayorCCarlat,116,2020-05-21 19:29:19,Twitter Web App,7,0,dougducey,1263552472360136709,20217019.0,20217019,False,,en,May,Q2,"['@yumacountyaz', '@sahuarita_az', '@cityofmaricopa', '@glendaleaz', '@sierravistaaz', '@altonjoeshephe1', '@cityofkingman', '@mayorccarlat']"
I’m grateful to to meet with mayors and local leaders again this week to discuss CARES Act funding and ways the state and local governments can continue to partner to #ReturnStronger. @PeoriaAZ @raymalnar @ClintLHickman @maricopacounty @MayorJimLane @scottsdaleazgov @Russ_McCloud,304,2020-05-21 19:29:00,Twitter Web App,42,9,dougducey,1263552391548297216,,20217019,False,https://t.co/BHBO9gY2ED,en,May,Q2,"['grateful', 'meet', 'mayors', 'local', 'leaders', 'week', 'discuss', 'cares', 'act', 'funding', 'ways', 'state', 'local', 'governments', 'continue', 'partner', '#returnstronger', '@peoriaaz', '@raymalnar', '@clintlhickman', '@maricopacounty', '@mayorjimlane', '@scottsdaleazgov', '@russ_mccloud']"
"Western Alliance Bank donated $150,000 to the AZ Coronavirus Relief Fund. This generous donation will support our medical professionals and those in need — and will help Arizona #ReturnStronger. Thank you, Western Alliance Bank! #AZTogether",264,2020-05-21 19:23:03,Twitter Web App,22,7,dougducey,1263550894026584064,,20217019,False,https://t.co/yTToeZmkgv,en,May,Q2,"['western', 'alliance', 'bank', 'donated', '150000', 'az', 'coronavirus', 'relief', 'fund', 'generous', 'donation', 'support', 'medical', 'professionals', 'help', 'arizona', '#returnstronger', 'thank', 'western', 'alliance', 'bank', '#aztogether']"
"AZ hasn’t stopped there. Since then we’ve seen 20% teacher raises w/ the #20x2020 plan, the extension of #Prop301, a restoration of additional assistance dollars &amp; hundreds of millions more for targeted priorities that support school improvements &amp; better student outcomes. 2/2",285,2020-05-21 17:54:36,Twitter Web App,40,2,dougducey,1263528636629413888,20217019.0,20217019,False,,en,May,Q2,"['az', 'hasnt', 'stopped', 'seen', '20', 'teacher', 'raises', 'w', '#20x2020', 'plan', 'extension', '#prop301', 'restoration', 'additional', 'assistance', 'dollars', 'hundreds', 'millions', 'targeted', 'priorities', 'support', 'school', 'improvements', 'student', 'outcomes', '22']"
"Four years ago, AZ voters passed #Prop123, a historic funding measure that ended a years-long lawsuit &amp; era of education cuts while injecting $3.5 billion into our public schools — without raising taxes. These dollars made an immediate difference &amp; continue to be important. 1/",285,2020-05-21 17:53:40,Twitter Web App,92,12,dougducey,1263528401257631744,,20217019,False,,en,May,Q2,"['four', 'az', 'voters', 'passed', '#prop123', 'historic', 'funding', 'measure', 'ended', 'yearslong', 'lawsuit', 'era', 'education', 'cuts', 'injecting', '35', 'billion', 'public', 'schools', 'without', 'raising', 'taxes', 'dollars', 'immediate', 'difference', 'continue', 'important', '1']"
We’re grateful to the men and women of the @GlendaleAZPD and all the law enforcement and first responders who rushed to the scene last night. Their fast response no doubt saved lives. Arizona continues to offer our full support.,252,2020-05-21 15:55:15,TweetDeck,71,9,dougducey,1263498599037464581,,20217019,False,https://t.co/fEXu45xM7J,en,May,Q2,"['grateful', 'men', 'women', '@glendaleazpd', 'law', 'enforcement', 'responders', 'rushed', 'scene', 'night', 'response', 'doubt', 'saved', 'lives', 'arizona', 'continues', 'offer', 'full', 'support']"
"Our hearts and prayers are with the individuals and families impacted tonight, as well as the first responders and police officers who are on the scene. The state is here to continue to offer its full support to the victims and to the community.",269,2020-05-21 04:26:57,Twitter Web App,253,78,dougducey,1263325383438381056,,20217019,False,https://t.co/rAxAGMPk5x,en,May,Q2,"['hearts', 'prayers', 'individuals', 'families', 'impacted', 'tonight', 'responders', 'police', 'officers', 'scene', 'state', 'continue', 'offer', 'full', 'support', 'victims', 'community']"
We are monitoring this closely. @Arizona_DPS has been in contact with @GlendaleAZPD throughout the situation and the state stands ready to support.,171,2020-05-21 03:17:14,Twitter for iPhone,112,66,dougducey,1263307836542447616,,20217019,False,https://t.co/Vf6lwS8T4o,en,May,Q2,"['monitoring', 'closely', '@arizona_dps', 'contact', '@glendaleazpd', 'throughout', 'situation', 'state', 'stands', 'ready', 'support']"
"Arizona is making progress, and we must remain focused on public health. That’s our number one priority. We’ll continue to follow the guidance of @CDCgov and @AZDHS. Thank you to all Arizonans for your continued partnership as we work to stay healthy and #ReturnStronger. 10/10",301,2020-05-20 22:34:15,Twitter Web App,28,7,dougducey,1263236623010942976,20217019.0,20217019,False,https://t.co/IxWxemBNDf,en,May,Q2,"['arizona', 'making', 'progress', 'remain', 'focused', 'public', 'health', 'number', 'priority', 'continue', 'follow', 'guidance', '@cdcgov', '@azdhs', 'thank', 'arizonans', 'continued', 'partnership', 'work', 'stay', 'healthy', '#returnstronger', '1010']"
"We have a continued urgency to ensure Arizonans needing support have access to the social safety net. Since April, over $770 million in unemployment benefits have been paid, in addition to over $355M in pandemic unemployment assistance. This will continue to be a priority. 9/",300,2020-05-20 22:33:35,Twitter Web App,31,8,dougducey,1263236454467072000,20217019.0,20217019,False,https://t.co/A6jvLUKvdu,en,May,Q2,"['continued', 'urgency', 'ensure', 'arizonans', 'needing', 'support', 'access', 'social', 'safety', 'net', 'april', '770', 'million', 'unemployment', 'benefits', 'paid', 'addition', '355m', 'pandemic', 'unemployment', 'assistance', 'continue', 'priority', '9']"
"Led by the @AZNationalGuard, Arizona continues to send support and resources to the #NavajoNation. This includes dedicated air support for emergency evacuations; standing up alternate care sites; medical personnel support; and coordinating food, water and supply donations. 8/",276,2020-05-20 22:32:28,Twitter Web App,16,4,dougducey,1263236175017328640,20217019.0,20217019,False,,en,May,Q2,"['led', '@aznationalguard', 'arizona', 'continues', 'send', 'support', 'resources', '#navajonation', 'includes', 'dedicated', 'air', 'support', 'emergency', 'evacuations', 'standing', 'alternate', 'care', 'sites', 'medical', 'personnel', 'support', 'coordinating', 'food', 'water', 'supply', 'donations', '8']"
"And we’re expanding testing within our prisons for inmates and correctional officers, including partnering with @uarizona to provide antibody testing to all correctional officers. 7/",182,2020-05-20 22:31:59,Twitter Web App,12,3,dougducey,1263236053286006784,20217019.0,20217019,False,,en,May,Q2,"['expanding', 'testing', 'within', 'prisons', 'inmates', 'correctional', 'officers', 'partnering', '@uarizona', 'provide', 'antibody', 'testing', 'correctional', 'officers', '7']"
"We remain laser-focused on protecting those most at-risk, including our seniors. We’ve begun testing all residents and staff in long-term care and skilled-nursing facilities, while taking steps to ensure infection control assistance is in place and guidance is being followed. 6/",279,2020-05-20 22:30:35,Twitter Web App,14,4,dougducey,1263235701404864512,20217019.0,20217019,False,,en,May,Q2,"['remain', 'laserfocused', 'protecting', 'atrisk', 'seniors', 'begun', 'testing', 'residents', 'staff', 'longterm', 'care', 'skillednursing', 'facilities', 'taking', 'steps', 'ensure', 'infection', 'control', 'assistance', 'place', 'guidance', 'followed', '6']"
✅ And our hospitals continue to have capacity. We’re not taking any chances and will continue to make sure Arizona is prepared and that those who need health care can access it. 5/,204,2020-05-20 22:29:58,Twitter Web App,14,4,dougducey,1263235544978534402,20217019.0,20217019,False,https://t.co/lslYhfkKlW,en,May,Q2,"['hospitals', 'continue', 'capacity', 'taking', 'chances', 'continue', 'arizona', 'prepared', 'health', 'care', 'access', '5']"
"✅ Both diagnostic and antibody testing has steadily ramped up over recent weeks thanks to efforts like the #AZTestingBlitz, which is being extended. Arizonans who think they have been exposed to #COVID19 can pre-register to get tested here:  4/",291,2020-05-20 22:29:19,Twitter Web App,15,5,dougducey,1263235380221841408,20217019.0,20217019,False,https://t.co/NAcR7kH7jz,en,May,Q2,"['diagnostic', 'antibody', 'testing', 'steadily', 'ramped', 'recent', 'weeks', 'thanks', 'efforts', '#aztestingblitz', 'extended', 'arizonans', 'think', 'exposed', '#covid19', 'preregister', 'tested', '4']"
✅ Positive #COVID19 tests as a percentage of all tests continues its downward trajectory: 3/,116,2020-05-20 22:28:30,Twitter Web App,17,4,dougducey,1263235174738694144,20217019.0,20217019,False,https://t.co/IFbIChtgAP,en,May,Q2,"['positive', '#covid19', 'tests', 'percentage', 'tests', 'continues', 'downward', 'trajectory', '3']"
